rating,review,avg_word,word_count
5,"['barang', 'sesuai', 'deskripsi', 'dan', 'berfungsi', 'terima', 'ksih', 'lazada', 'dan', 'juga', 'seler']",5.545454545454546,11
5,"['mantap', 'semoga', 'awet']",5.333333333333333,3
5,"['lazada', 'hai', 'barang', 'siap', 'uatau', 'pemesanan', 'ada', 'whatsap', 'delapan', 'ratus', 'lima', 'puluh', 'tiga', 'seribu', 'empat', 'ratus', 'tiga', 'seribu', 'seratus', 'enam', 'puluh', 'lima', 'respon', 'langsung', 'aman', 'dan', 'terpercaya', 'proses', 'cepat', 'hapy', 'shoping', 'lazada', 'co', 'indonesia', 'terima', 'kasih']",5.416666666666667,36
5,"['produk', 'memuaskan', 'harga', 'termurah', 'kualitas', 'juarah', 'meskipun', 'sempat', 'dapat', 'barang', 'defect', 'langsung', 'ditangani', 'dengan', 'cepat']",6.733333333333333,15
4,"['berapa', 'inci', 'itu', 'barang', 'boz']",4.4,5
1,"['hai', 'we', 'are', 'tidak', 'receive', 'yang', 'tv', 'but', 'kamu', 'remarked', 'that', 'gods', 'already', 'received']",4.571428571428571,14
1,"['harga', 'ternyata', 'sangat', 'mahal', 'dibanding', 'dengan', 'daring', 'shoping', 'lain', 'terutama', 'yang', 'inisial', 't', 'sangat', 'menyesal']",6.0,15
4,"['penjual', 'dichat', 'berkali', 'berkali', 'tidak', 'balas', 'padahal', 'sudah', 'di', 'read', 'dikacangin', 'begitu', 'dapat', 'uang', 'langsung', 'kabur']",5.8125,16
5,"['barang', 'bagus', 'mulus', 'uji', 'coba', 'dengan', 'wifi', 'aman', 'lancar', 'tapi', 'untuk', 'bluetoth', 'kenapa', 'tidak', 'bisa']",5.0,15
5,"['barang', 'bagus', 'mantap', 'tidak', 'perlu', 'beli', 'tv', 'androit', 'cukup', 'pakai', 'alat', 'ini', 'wis', 'bagus']",4.642857142857143,14
1,"['tv', 'dmna', 'pak', 'saya', 'tertawa', 'menerima', 'surat', 'invoice', 'saja', 'tapi', 'barang', 'tidak', 'ada', 'mohon', 'untuk', 'ditindak', 'lanjuti']",5.117647058823529,17
1,"['kecewa', 'merek', 'yang', 'dipesan', 'mito', 'yang', 'datangatau', 'dikirim', 'merek', 'coca']",5.6,10
3,"['everthing', 'adalah', 'oke', 'terima kasih', 'lazada']",7.2,5
5,['suka'],4.0,1
4,"['ini', 'kalau', 'cicilan', 'syarat', 'apa', 'saja', 'bos']",4.428571428571429,7
4,"['pengiriman', 'sangat', 'cepat', 'barang', 'diterima', 'sesuai', 'saya', 'pesan', 'mingu', 'malam', 'jam', 'tiga', 'barang', 'diterima', 'esok', 'hari', 'di', 'hari', 'senin', 'lewat', 'gojek', 'jam', 'lima', 'belas']",5.083333333333333,24
5,"['sesuai', 'harapan']",6.5,2
5,"['imformasi', 'karena', 'marak', 'whatsapp', 'waspam', 'bisa', 'mengaku', 'dari', 'lazada', 'maka', 'kamu', 'dari', 'lazadaco', 'indonesia', 'mengeluarkan', 'whatsapp', 'trbaru', 'delapan', 'ratus', 'lima', 'puluh', 'tiga', 'lima', 'belas', 'lima', 'belas', '4', 'tiga', 'ribu', 'delapan', 'ratus', 'enam', 'puluh', 'enam', 'supaya', 'kmi', 'bisa', 'merespon', 'dan', 'dengan', 'cepat', 'jadi', 'yang', 'ingin', 'pesan', 'baran', 'slhkn', 'chet', 'kmi', 'di sini', 'juga', 'layani', 'dan', 'belnja', 'dengan', 'yang', 'lain', 'itu', 'di luar', 'tngung', 'jawab', 'lazada', 'terima kasih', 'kasih', 'perhatian', 'hti', 'htipenipuan']",5.432835820895522,67
5,"['bagus', 'sesuai', 'yang', 'digambarkan', 'pengemasan', 'rapi', 'over', 'al', 'it', 's', 'oke', 'terima kasih', 'ladaza']",5.384615384615385,13
5,"['bisa', 'tidak', 'saya', 'ambil', 'televisi', 'ini', 'di', 'ngan', 'di', 'kredit']",4.3,10
5,"['terima', 'kasih', 'pengiriman', 'sangat', 'cepat', 'dan', 'barang', 'memuaskan', 'bagus', 'bngt', 'terima kasih', 'semoga', 'makin', 'jaya', 'lazada']",6.133333333333334,15
1,"['seler', 'incapable', 'to', 'kep', 'his', 'produk', 'page', 'clear', 'yang', 'tv', 'shown', 'adalah', 'tidak', 'empat', 'puluh', 'tiga', 'klima', 'ratus', 'empat', 'puluh', 'tiga', 'klima', 'ratus', 'it', 'adalah', 'yang', 'empat', 'puluh', 'tiga', 'klima', 'ribu', 'seratus', 'i', 'thought', 'it', 'adalah', 'so', 'i', 'bought', 'it', 'turned', 'out', 'that', 'it', 'was', 'yang', 'wrong', 'one', 'having', 'al', 'yang', 'hasle', 'of', 'bringing', 'a', 'empat', 'puluh', 'tiga', 'inch', 'tv', 'to', 'yang', 'post', 'ofice', 'untuk', 'return', 'terima kasih', 'a', 'lot', 'ngomong-ngomong', 'pengiriman', 'of', 'yang', 'tv', 'was', 'aligned', 'dengan', 'yang', 'courier', 'untuk', 'sepuluh', 'private message', 'dan', 'i', 'waited', 'until', 'sebelas', 'private message', 'but', 'he', 'never', 'came', 'waste', 'of', 'waktu', 'he', 'brought', 'it', 'yang', 'lanjut', 'day', 'without', 'notifying', 'me', 'ahead', 'instead', 'he', 'was', 'terorizing', 'me', 'beli', 'phone', 'why', 'i', 'am', 'tidak', 'home', 'to', 'receive', 'it', 'apa-apaan']",4.636363636363637,121
5,"['boleh', 'kredit', 'bang']",5.0,3
3,['gmna'],4.0,1
5,"['saya', 'sudah', 'mengetes', 'tv', 'ini', 'baik', 'siaran', 'analog', 'ataupun', 'digital', 'juga', 'internet', 'seperti', 'youtube', 'atau', 'pun', 'situs', 'berita', 'dengan', 'browser', 'bawan', 'berjalan', 'lancar', 'yang', 'belun', 'berhasil', 'dites', 'adalah', 'fitur', 'mhl', 'dan', 'scren', 'miroring', 'karena', 'membutuhkan', 'perangkat', 'mobile', 'yang', 'mendukung', 'fitur', 'tersebut']",5.804878048780488,41
3,"['suara', 'belum', 'teruji']",5.333333333333333,3
5,"['pengiriman', 'cepat', 'barang', 'sesuai', 'gambar', 'dan', 'pengemasan', 'baik', 'dan', 'rapi']",5.7,10
5,"['mudah', 'dipakai', 'gambar', 'tajam', 'banyak', 'fungsi', 'tambahan', 'seperti', 'digital', 'tv', 'digital', 'cable', 'tv', 'digital', 'satelite', 'tv', 'receiver', 'yang', 'sudah', 'inbuilt', 'didukung', 'speaker', 'yang', 'hebat', 'harga', 'terjangkau', 'luar', 'biasa', 'sayang', 'banyak', 'yangbelum', 'tahu']",5.84375,32
2,"['mohon', 'petunjuk', 'nya']",5.333333333333333,3
5,"['bagi', 'yang', 'minat', 'orderatau', 'pesan', 'barang', 'kami', 'silakan', 'ada', 'whatsapatau', 'whatsapp', 'delapan', 'puluh', 'lima', 'delapan', 'puluh', 'lima', '034340', 'langsung', 'dari', 'reseler', 'toko', 'terimah', 'kasih']",5.791666666666667,24
3,"['kalau', 'ke', 'toko', 'di', 'bali', 'bisa', 'lewat', 'home', 'kredit']",4.0,9
5,"['barang', 'sudah', 'di', 'rakit', 'tingal', 'cek', 'saja', 'sebelum', 'kali', 'saya', 'ucap', 'trimkasih']",4.916666666666667,12
4,"['produk', 'dikirim', 'sesuai', 'gambar', 'tapi', 'spesifikasi', 'agak', 'berbeda', 'awal', 'saya', 'kira', 'bisa', 'menangkap', 'sinyal', 'digital', 'ternyata', 'setelah', 'dipasang', 'antena', 'digital', 'tertawa', 'analog', 'chanel', 'yang', 'tertangkap', 'secara keseluruhan', 'four', 'stars', 'adalah', 'proper']",6.566666666666666,30
5,"['ada', 'tower', 'speaker', 'tidak', 'ini', 'produk']",4.833333333333333,6
5,"['gambarplus', 'suara', 'mantap', 'tahun', 'pakai', 'tanpa', 'masalah', 'terima kasih', 'toshiba']",6.888888888888889,9
1,"['bagaimana', 'cara', 'cicilan']",6.666666666666667,3
5,"['barang', 'sesuai', 'pesanan', 'dan', 'cepat', 'sampai']",5.5,6
5,"['speaker', 'yang', 'satu', 'seperti', 'agak', 'pecah', 'suara', 'boleh', 'ganti', 'tidak']",5.1,10
3,"['cara', 'cicil', 'gmna', 'iya', 'kak']",3.8,5
5,"['pengiriman', 'cepat', 'barang', 'sesuai', 'ekspektasi']",7.4,5
5,"['tv', 'iya', 'sudah', 'sampai', 'sejak', 'lama', 'tapi', 'baru', 'bisa', 'kasi', 'ulasan', 'hari', 'ini', 'sudah', 'sampai', 'dengan', 'selamat', 'tv', 'iya', 'dan', 'memang', 'bagus', 'bngt', 'panasonic', 'ini', 'tapi', 'di', 'rumah', 'saya', 'tv', 'iya', 'bures', 'bisa', 'kasi', 'saran', 'kenapa', 'tv', 'iya', 'bersemut', 'begitu', 'salah', 'beli', 'antena', 'atau', 'bagaimana', 'iya', 'kak']",4.468085106382978,47
5,"['barang', 'sesuai', 'pesanan', 'terima kasih', 'lazada']",7.4,5
5,"['barang', 'sesuai', 'pesanan', 'pengemasan', 'aman', 'sicepat', 'memang', 'oke', 'direkomendasikan', 'sekali']",7.1,10
5,"['maksih', 'tv', 'sudah', 'sampai', 'bagus', 'pesan', 'pagi', 'sore', 'datang']",4.777777777777778,9
5,"['tv', 'bagus', 'harga', 'kompetitif']",5.5,4
5,"['barang', 'datang', 'tepat', 'waktu', 'dan', 'sesuai', 'dengan', 'ulasan']",5.375,8
5,"['harga', 'terjangkau', 'tapi', 'kualitas', 'luar', 'biasa', 'layar', 'hd', 'jernih', 'dan', 'nyaman', 'dipakai', 'berasa', 'seperti', 'nyata', 'tv', 'mudah', 'sekali', 'diaplikasi', 'speker', 'super', 'keren', 'merasa', 'sangat', 'beruntung', 'membeli', 'produk', 'ini', 'sangat', 'sangat', 'direkomendasikan']",6.032258064516129,31
5,"['so', 'far', 'okeh', 'sesuai', 'deskripsi', 'tepat', 'waktu', 'pengiriman']",5.5,8
5,"['barang', 'bagus', 'pengiriman', 'cepat', 'barang', 'asli', 'terima kasih', 'lazada']",6.75,8
5,"['harga', 'terjangkau', 'tapi', 'kualitas', 'luar', 'biasa', 'layar', 'hd', 'betul', 'betul', 'jernih', 'dan', 'nyaman', 'digunakan', 'berasa', 'seperti', 'nyata', 'suara', 'speker', 'keren', 'sekali', 'tv', 'juga', 'mudah', 'diaplikasikan', 'cinta', 'it', 'rekomendasi', 'sekali', 'untuk', 'dimiliki']",5.741935483870968,31
5,"['produk', 'sudah', 'saya', 'terima', 'dalam', 'keadan', 'aman', 'belum', 'di', 'coba']",4.7,10
5,"['tv', 'keren', 'pengiriman', 'cepat', 'terima kasih', 'lazada']",6.666666666666667,6
5,"['barang', 'bagus', 'banget', 'mudahan', 'bertahan', 'lama']",6.0,6
5,"['barang', 'cepat', 'sampai', 'dan', 'dikirim', 'langsung', 'sama', 'pegawai', 'toko']",5.555555555555555,9
3,"['sudut', 'pandang', 'sempit', 'hanya', 'sekitar', 'nol', 'plus', 'atau', 'keluar', 'dari', 'sudut', 'itu', 'fokus', 'color', 'contrast', 'lari', 'semua', 'kualitas', 'layar', 'kurang', 'memuaskan']",5.428571428571429,21
5,"['beli', 'di sini', 'sangat', 'memuaskan', 'sudah', 'setaun', 'lebih', 'hampir', 'th', 'tv', 'takperna', 'bermasalah', 'cocok', 'sekali', 'buat', 'anak', 'kosan', 'ditaru', 'dikamar', 'biar', 'tidak', 'bosan']",5.5,22
5,"['produ', 'oke', 'pengiriman', 'oke']",5.25,4
5,"['penjual', 'responive', 'qdan', 'a', 'paket', 'cepat', 'rapi', 'aman', 'harga', 'oke', 'kulitas', 'produk', 'respond', 'start', 'cepat', 'akting', 'mudah', 'warna', 'natural', 'secara keseluruhan', 'lima', 'atau', 'lima']",5.6521739130434785,23
5,"['bagus', 'dan', 'mantap']",4.666666666666667,3
3,"['ternyata', 'belum', 'compatible', 'digital', 'broadcast', 'dvb', 't', 't', 'siaran', 'digital', 'a', 'kena', 'tipu', 'deskripsi']",5.357142857142857,14
5,"['barang', 'sampai', 'dengan', 'selamat', 'pengemasan', 'lumayan', 'dan', 'barang', 'berfungsi', 'sesuai', 'yang', 'diharapkan', 'mantap']",6.615384615384615,13
4,"['pelayanan', 'mantap', 'pesanan', 'datang', 'tepat', 'waktu', 'walau', 'saya', 'di', 'timika', 'papua', 'thks', 'lazada']",5.384615384615385,13
3,"['pesanan', 'cepat', 'sekali', 'sampai', 'barang', 'sesuai', 'yang', 'di', 'gambar', 'tapi', 'sayang', 'buku', 'panduan', 'tidak', 'ada']",5.133333333333334,15
5,"['sudah', 'di', 'terima', 'responsif', 'pokok', 'ok', 'lah']",4.571428571428571,7
1,"['barang', 'sih', 'bagus', 'sesuai', 'pesanan']",5.4,5
5,['bagus'],5.0,1
5,"['sudah', 'ditrma', 'pengemasan', 'oke', 'kondisi', 'barang', 'oke', 'dites', 'oke', 'semoga', 'bertahan', 'dalam', 'jabgka', 'waktu', 'sangat', 'lama']",5.5,16
1,"['velum', 'sebulan', 'sudah', 'matot', 'kecewa', 'sekali']",5.666666666666667,6
4,"['barang', 'bagus']",5.5,2
5,"['barang', 'sudah', 'terima', 'tidak', 'sesuai', 'gambar', 'yang', 'diklankan', 'lengkap', 'speaker', 'yang', 'dikirim', 'tanpa', 'speaker', 'kecewa', 'type', 'yang', 'sama', 'tanpa', 'speaker', 'pada', 'seler', 'lain', 'jauh', 'lebih', 'murah']",5.423076923076923,26
5,['terima kasih'],12.0,1
5,"['lumayan', 'bagus', 'hanya', 'saya', 'kira', 'ada', 'bluetoth', 'ternyata', 'tidak', 'ada']",5.2,10
5,"['terima kasih', 'iya', 'membantu', 'alhamdulilah']",8.75,4
5,"['bagus', 'direkomendasikan', 'seler']",8.666666666666666,3
2,"['setelah', 'dicolok', 'ke', 'tv', 'dari', 'antena', 'kok', 'banyak', 'semut', 'ya', 'gambar', 'tidak', 'jelas']",4.615384615384615,13
2,"['magic', 'pointer', 'tidak', 'compatible', 'kenapa', 'iya']",6.0,6
5,"['lumayan', 'bagus', 'tv', 'nya']",4.25,4
5,"['barang', 'bagus', 'gambar', 'dan', 'suara', 'juga', 'bagus', 'teratas', 'deh', 'pokok', 'pengemasan', 'juga', 'rapi', 'pakai', 'kayu', 'terima kasih', 'lazada', 'terima kasih', 'juga', 'multi', 'digital', 'semoga', 'barang', 'bisa', 'awet', 'iya']",5.576923076923077,26
5,"['barang', 'cepat', 'sampai', 'berfungsi', 'baik', 'harga', 'bagus', 'puas', 'sekali', 'terima kasih']",6.2,10
5,"['bagus', 'pngiriman', 'tepat', 'waktu']",6.0,4
5,['okey'],4.0,1
5,"['produk', 'bagus', 'hanya', 'pengiriman', 'lambat', 'pengemasan', 'juga', 'rapi']",6.25,8
1,"['tv', 'retak', 'bagian', 'atas']",4.25,4
5,"['tv', 'bagus']",3.5,2
5,"['sudah', 'diterima', 'dites', 'suara', 'kecil', 'pada', 'sumber', 'masukan', 'hanya', 'ada', 'av', 'ntsc', 'hanya', 'satu', 'tidak', 'ada', 'avsatu', 'av', 'av', 'mohon', 'petunjuk', 'thanks', 'ditungu', 'tangapan', 'segera']",5.04,25
5,"['baik', 'dan', 'cepat', 'sampai', 'dari', 'prediksi', 'thanks']",5.142857142857143,7
5,"['respon', 'penjual', 'sangat', 'cepat', 'pesan', 'senin', 'datang', 'sabtu', 'barang', 'diterima', 'dengan', 'utuh', 'pokok', 'e', 'mantap betul']",5.8,15
5,"['microphone', 'dan', 'converter', 'jack', 'tiga', 'lima', 'm', 'telah', 'diterima', 'dengan', 'baik', 'kualitas', 'sesuai', 'pesanan', 'bagus']",5.6,15
5,"['barang', 'sampai', 'dengan', 'selamat', 'sesuai', 'estimasi', 'belum', 'di', 'coba', 'semoga', 'memuaskan', 'dan', 'awet']",5.538461538461538,13
5,"['mantap', 'pengirimna', 'cepat', 'sekali']",6.75,4
5,"['mantap', 'tv', 'mksih', 'seler', 'mksih', 'lazada', 'mas', 'kurir', 'juga', 'baek', 'sekali']",4.636363636363637,11
5,"['barang', 'oke', 'pengiriman', 'oke', 'kirim', 'pesan', 'ngak', 'oke', 'ngak', 'di', 'respon', 'suara', 'oke', 'tapi', 'volume', 'di', 'atas', 'lima', 'belas', 'suara', 'jadi', 'kecil', 'subwofer', 'juga', 'mengecil']",4.72,25
5,"['barang', 'sudah', 'sampai', 'tapi', 'belum', 'saya', 'pakai']",5.0,7
5,"['tepat', 'waktu']",5.0,2
5,"['barang', 'bagus', 'dan', 'kiriman', 'cepat', 'respon', 'cepat']",5.285714285714286,7
2,"['pokok', 'saya', 'minta', 'ganti', 'empat', 'puluh', 'tiga', 'sesuai', 'postingan', 'yang', 'benar', 'saja', 'masuk', 'dikirim', 'tiga', 'puluh', 'dua', 'tiga', 'puluh', 'dua', 'ditungu', 'itikad', 'baik']",4.956521739130435,23
4,"['barang', 'mantap', 'recomonded']",7.333333333333333,3
5,"['produk', 'benar', 'benar', 'baru', 'bahkan', 'melebihi', 'ekspetasi', 'saya', 'saya', 'baru', 'membuka', 'sore', 'tadi', 'mingu', 'nol', 'atau', 'lima', 'atau', 'nol', '18', 'dan', 'mulai', 'coba', 'coba', 'saya', 'memperkirakan', 'mendapat', 'rakitan', 'nol', '1', 'tengan', 'os', 'lion', 'ternyata', 'rakitan', 'nol', '1lima', 'os', 'sudah', 'el', 'capitan', 'mantap']",4.857142857142857,42
1,"['ini', 'new', 'segel', 'atau', 'seconds', 'iya']",4.166666666666667,6
5,"['produk', 'keren', 'dengan', 'harga', 'empat', 'jt', 'ini', 'rekomen', 'sekali', 'dan', 'bagus', 'sekali', 'buat', 'yang', 'suka', 'main', 'game', 'ini', 'bagus', 'sekali', 'dengan', 'prosesor', 'dan', 'fitur', 'yang', 'memadai', 'terima kasih', 'sekali', 'lazada']",5.172413793103448,29
4,"['tolong', 'kabari', 'jika', 'sudah', 'ada', 'stoknya']",5.166666666666667,6
5,"['saya', 'mencari', 'laptop', 'yang', 'ringan', 'dan', 'tipis', 'saya', 'menemukan', 'produk', 'ini', 'dari', 'harga', 'dan', 'spesifikasi', 'yang', 'ditawarkan', 'saya', 'sangat', 'puas', 'cukup', 'ringan', 'dan', 'tipis', 'spesifikasi', 'pun', 'bagus', 'untuk', 'dikelas', 'dan', 'harga', 'oke', 'setelah', 'saya', 'coba', 'semua', 'berjalan', 'dengan', 'sangat', 'baik', 'dan', 'mesin', 'tidak', 'cepat', 'panas', 'batery', 'pun', 'tahan', 'lama', 'saya', 'bisa', 'pakai', 'lima', 'enam', 'jam', 'untuk', 'software', 'sudah', 'include', 'windows', 'delapan', 'satu', 'trackpad', 'dan', 'layar', 'sentuh', 'berfungsi', 'dengan', 'sangat', 'baik', 'direkomendasikan', 'buat', 'yang', 'cari', 'laptop', 'multifungsi', 'dengan', 'harga', 'yang', 'oke', 'dengan', 'spesifikasi', 'yang', 'di', 'ada', 'cukup', 'tipis', 'dan', 'ringan']",5.348314606741573,89
5,"['harga', 'memikat', 'pengiriman', 'cepat', 'dan', 'kualitas', 'barang', 'tidak', 'kalah', 'hebat', 'walaupun', 'garansi', 'sc', 'semoga', 'aman', 'hari', 'sudah', 'sampai', 'terima kasih', 'lazada', 'dan', 'juga', 'reseler']",5.782608695652174,23
5,"['produk', 'sesuai', 'iklan']",5.666666666666667,3
5,"['ini', 'laptop', 'mantel', 'sekali', 'saya', 'beli', 'pakai', 'uang', 'mengambil', 'dari', 'orang', 'tua', 'he', 'mantel', 'lah']",4.666666666666667,15
5,"['bagus', 'condition', 'cepat', 'pengiriman']",7.25,4
5,"['pengemasan', 'rapi', 'dan', 'aman', 'barang', 'seratus', 'persen', 'baru', 'apalagi', 'harga', 'benar', 'benar', 'murah', 'dibanding', 'dengan', 'yang', 'lain', 'apalagi', 'yang', 'ini', 'delapan', 'gb', 'ram', 'di', 'terima kasih', 'kotakom', 'dan', 'lazada']",5.357142857142857,28
3,"['puas', 'sekali', 'begitu', 'kita', 'klick', 'untuk', 'payment', 'dua', 'hari', 'kemudian', 'barang', 'kiriman', 'sudah', 'datang', 'sesuai', 'alamat', 'yang', 'dituju']",5.444444444444445,18
5,"['mohon', 'informasi', 'saya', 'pesan', 'delapan', 'unit', 'baru', 'terima kasih']",6.25,8
5,"['sesuai', 'gambar', 'dan', 'deskripsi', 'packaging', 'dengan', 'dus', 'bawan', 'dan', 'berfungsi', 'dengan', 'baik']",5.75,12
5,"['barang', 'sesuai', 'ekspektasi']",7.333333333333333,3
5,"['garansi', 'distributor', 'tiga', 'tahun']",6.75,4
5,"['barang', 'di', 'pengemasan', 'rapi', 'dan', 'sangat', 'memuaskan']",5.714285714285714,7
5,"['karena', 'saya', 'tertawa', 'bantu', 'untuk', 'membelikan', 'bukan', 'dipakai', 'sendiri', 'saya', 'tidak', 'pu', 'pengalaman', 'terhadap', 'produk', 'tersebut', 'namun', 'saya', 'sedikit', 'melihat', 'secara', 'fisik', 'seharus', 'clima', 'puluh', 'lima', 'lumayan', 'lah', 'untuk', 'suplier', 'kliknklik', 'saya', 'sangat', 'puas', 'dalam', 'memberikan', 'informasi', 'sangat', 'jelas', 'dan', 'menangapi', 'dengan', 'cepat', 'terima', 'kasih', 'iya']",5.891304347826087,46
3,"['bang', 'kalau', 'plus', 'upgrade', 'ram', 'jadi', 'total', 'berapa']",4.75,8
4,"['exelent', 'juragan', 'tingkat', 'kan', 'penjualanya']",7.0,5
5,"['pesan', 'hari', 'senin', 'sampai', 'di', 'sidoarjo', 'pas', 'hari', 'rabu', 'teratas']",4.8,10
5,"['sampai', 'sekarang', 'masih', 'oke', 'ini', 'laptop']",5.166666666666667,6
2,"['ram', 'delapan', 'gb', 'atau', 'empat', 'gb']",3.8333333333333335,6
3,"['delapan', 'hari', 'baru', 'sampai', 'sistem', 'kosong', 'rot', 'saja', 'tampil', 'jadi', 'harus', 'instal', 'ulang', 'packingan', 'rapi', 'dan', 'tersegel']",5.294117647058823,17
5,"['barang', 'datang', 'cepat', 'mulus', 'semoga', 'tidak', 'ada', 'masalah', 'kedepanya']",5.777777777777778,9
5,"['pengiriman', 'cepat', 'sekali', 'dan', 'barang', 'sangat', 'bagus', 'direkomendasikan', 'sekali', 'tempat', 'blanja', 'nya']",6.5,12
5,"['barang', 'sudah', 'sampai', 'dengan', 'kondisi', 'bagus', 'dan', 'sesuai', 'dengan', 'iklan', 'mantap', 'pokok', 'cma', 'pengemasan', 'horor', 'alngkah', 'baik', 'jika', 'di', 'pengemasan', 'kayu', 'agar', 'lebih', 'aman']",5.333333333333333,24
3,"['ini', 'memori', 'berapa', 'gb', 'iya', 'tolong', 'di', 'jawab']",4.125,8
3,"['laptop', 'sudah', 'saya', 'terima', 'dan', 'pengemasan', 'bagus', 'tanpa', 'sedikit', 'cacat', 'thankslazada']",6.181818181818182,11
4,"['bisa', 'dicicil', 'tidak']",5.333333333333333,3
5,"['maf', 'lama', 'koment', 'kotakom', 'tidak', 'diragukan', 'unit', 'sudah', 'dipakai', 'tiga', 'bulan', 'tidak', 'ada', 'masalah', 'ingin', 'instal', 'game', 'tapi', 'bingung', 'game', 'apa', 'mantap']",5.136363636363637,22
2,"['barang', 'kira', 'kira', 'bagus', 'tidak', 'ya', 'semoga', 'pas', 'datang', 'nanti', 'bagus']",4.636363636363637,11
1,"['penjual', 'kasih', 'garansi', 'berapa', 'bulan', 'ini', 'bisa', 'asus', 'empat', 'bulan', 'tapi', 'ini', 'kok', 'Cuma', 'satu', 'tahun', 'jadi', 'ragu', 'mau', 'beli']",4.45,20
5,"['saya', 'sudah', 'berkali', 'kali', 'beli', 'lewat', 'lazada', 'laptop', 'ini', 'adalah', 'barang', 'terpuas', 'yang', 'pernah', 'saya', 'beli', 'dan', 'pakai', 'memang', 'ram', 'kecil', 'tertawa', 'empat', 'gb', 'tapi', 'jika', 'ingin', 'sped', 'menjadi', 'kenceng', 'akalin', 'dengan', 'hardisk', 'sd', 'terima kasih']",5.171428571428572,35
3,"['barang', 'oke', 'tapi', 'proses', 'pengiriman', 'agak', 'lambat']",5.571428571428571,7
4,"['barang', 'asli']",5.0,2
1,"['warna', 'silver', 'siap', 'tidak', 'bos', 'terima kasih', 'bos']",5.428571428571429,7
4,"['produk', 'sesuai', 'dengan', 'yang', 'saya', 'mau']",4.833333333333333,6
3,"['tolong', 'pemberitahua', 'kapan', 'ada', 'lagi']",6.0,5
5,"['mantap', 'sekali', 'sesuai', 'deskripsi', 'semoga', 'bisa', 'beli', 'lagi', 'untuk', 'kerjan']",5.6,10
5,"['seler', 'ramah', 'pengiriman', 'aman', 'dan', 'cepat', 'deskripsi', 'sesuai', 'plus', 'dapat', 'diskon', 'voucher', 'dari', 'lazada', 'terima kasih', 'pasar', 'tablet', 'dan', 'lazada']",5.842105263157895,19
5,"['bisa', 'bayar', 'dngan', 'di', 'cicil', 'juragan']",4.666666666666667,6
3,"['ini', 'serius', 'juragan', 'murah', 'sekali', 'buset']",5.333333333333333,6
1,"['bekas', 'iya']",4.0,2
5,"['barang', 'telah', 'sampai', 'satu', 'tahun', 'yang', 'lalu', 'maf', 'baru', 'sempat', 'tulis', 'ulasan']",4.833333333333333,12
4,"['gambar', 'dot', 'pixel', 'bisa', 'di', 'whatsapp', 'kan', 'delapan', 'puluh', 'lima', 'miliar', 'tiga', 'puluh', 'satu', 'juta', 'sembilan', 'puluh', 'empat', 'ribu', 'tiga', 'ratus', 'enam', 'puluh', 'delapan']",4.875,24
5,"['bagi', 'yang', 'minat', 'orderatau', 'pesan', 'barang', 'kami', 'untuk', 'lebih', 'memastikan', 'silakan', 'ada', 'whatsapatau', 'whatsapp', 'delapan', 'puluh', 'lima', 'delapan', 'puluh', 'lima', 'lima', 'ratus', 'tujuh', 'lima', 'ratus', 'tujuh', 'empat', 'puluh', 'empat', 'atau', 'faktur', 'pin', 'dsembilan', 'ribu', 'enam', 'puluh', 'enam', 'cbenam', 'langsung', 'dari', 'reseler', 'toko', 'terimah', 'kasih']",5.4772727272727275,44
5,"['puas', 'kiriman', 'sesuain', 'barang', 'juga', 'sesuai', 'dengan', 'spec', 'terima kasih']",6.222222222222222,9
5,"['cara', 'bagaimana', 'bos']",5.333333333333333,3
3,"['ini', 'asli', 'apa', 'seken']",3.75,4
4,"['terima kasih', 'tidak', 'barang', 'sesuai', 'deskripsi', 'dan', 'cepat', 'sekali', 'pengiriman', 'direkomendasikan', 'seler']",7.545454545454546,11
3,"['juragan', 'bisa', 'instal', 'win', 'tujuh', 'ngak', 'iya']",4.571428571428571,7
5,"['mantap', 'sekali']",6.0,2
2,"['jenis', 'barang', 'tersebut', 'ternyata', 'harga', 'bekas', 'terbilang', 'lebih', 'mahal', 'dari', 'harga', 'pasaran', 'dan', 'untuk', 'charger', 'tidak', 'stabil', 'agak', 'longar', 'tlng', 'tim', 'lazada', 'diperhatikan', 'untuk', 'jenis', 'barang', 'second']",5.7407407407407405,27
4,"['barang', 'sudah', 'datang', 'Cuma', 'pengemasan', 'kurang', 'aman', 'tidak', 'pakai', 'kayuatau', 'buble', 'mudah', 'mudah', 'awet']",5.571428571428571,14
5,"['barang', 'sesuai', 'spesifikasi', 'terima kasih']",8.75,4
5,"['barang', 'oke', 'sekali']",5.0,3
4,"['paket', 'telah', 'diterima', 'dengan', 'baik']",5.6,5
5,"['bagi', 'yang', 'minat', 'orderatau', 'pesan', 'barang', 'kami', 'untuk', 'lebih', 'memastikan', 'silakan', 'ada', 'whatsapatau', 'whatsapp', 'delapan', 'puluh', 'lima', 'delapan', 'puluh', 'lima', '034340', 'langsung', 'dari', 'reseler', 'toko', 'terimah', 'kasih']",5.888888888888889,27
5,"['sesuai', 'pesanan', 'kalau', 'bisa', 'di', 'kasih', 'fre', 'dong']",4.5,8
5,['ntabs'],5.0,1
4,"['mau', 'kredit', 'cicilan', 'berapa', 'kali', 'bayar']",5.166666666666667,6
5,"['barang', 'oke', 'bagus']",4.666666666666667,3
