rating,review,avg_word,word_count
4,"['terima kasih', 'tidak', 'barang', 'sesuai', 'deskripsi', 'cepat', 'sekali', 'pengiriman', 'direkomendasikan', 'seler']",8.0,10
3,"['juragan', 'bisa', 'instal', 'win', 'tujuh', 'ngak', 'iya']",4.571428571428571,7
5,"['mantap', 'sekali']",6.0,2
2,"['jenis', 'barang', 'harga', 'bekas', 'terbilang', 'lebih', 'mahal', 'harga', 'pasaran', 'charger', 'tidak', 'stabil', 'agak', 'longar', 'tlng', 'tim', 'lazada', 'diperhatikan', 'jenis', 'barang', 'second']",5.809523809523809,21
4,"['barang', 'Cuma', 'pengemasan', 'kurang', 'aman', 'tidak', 'pakai', 'kayuatau', 'buble', 'mudah', 'mudah', 'awet']",5.583333333333333,12
5,"['barang', 'sesuai', 'spesifikasi', 'terima kasih']",8.75,4
5,"['barang', 'oke', 'sekali']",5.0,3
4,"['paket', 'diterima', 'baik']",5.666666666666667,3
5,"['minat', 'orderatau', 'pesan', 'barang', 'lebih', 'memastikan', 'silakan', 'whatsapatau', 'whatsapp', 'delapan', 'puluh', 'delapan', 'puluh', '034340', 'langsung', 'reseler', 'toko', 'terimah', 'kasih']",6.684210526315789,19
5,"['sesuai', 'pesanan', 'bisa', 'kasih', 'fre']",5.0,5
5,['ntabs'],5.0,1
4,"['kredit', 'cicilan', 'kali', 'bayar']",5.5,4
5,"['barang', 'oke', 'bagus']",4.666666666666667,3
1,"['wrn', 'ungu']",3.5,2
5,"['bagus', 'bisa', 'langsung', 'pakai']",5.5,4
1,"['ntbk', 'ungu']",4.0,2
3,"['penjualan', 'windows', 'lebih', 'diperjelas', 'tidak', 'windows', 'belum', 'orang', 'mengerti', 'tidak', 'mudah', 'menginslal', 'windows']",6.769230769230769,13
5,"['barang', 'sesuai', 'lengkap', 'kiriman', 'cepat', 'seler', 'baik', 'ramah']",5.625,8
5,"['pengiriman', 'cepat', 'tertawa', 'lokasi', 'dki', 'jakarta', 'terinstal', 'os', 'endles', 'os', 'tertawa', 'suport', 'os', 'windows', '0', 'enam', 'puluh', 'bit', 'deskripsi', 'tertawa', 'ditulis', 'os', 'dos', 'non', 'os', 'nyata', 'os', 'endles', 'os', 'jarang', 'sekali', 'orang', 'indonesia', 'pakai', 'include', 'driver', 'tertawa', 'windows', '0', 'enam', 'puluh', 'bit', 'mohon', 'cantumkan', 'tertawa', 'suport', 'windows', '0', 'enam', 'puluh', 'bit', 'deskripsi', 'customer', 'paham']",5.185185185185185,54
5,"['sangat', 'puas', 'instal', 'kabulkan', 'seler', 'komunikatif', 'responsif']",7.0,7
5,['barang'],6.0,1
5,"['barang', 'cepat', 'sesuai', 'permintan', 'pengemasan', 'rapi', 'pokok', 'recomendet', 'puas']",6.555555555555555,9
1,"['uang', 'transfer', 'stlah', 'dbatalin', 'stock', 'tidak', 'harbolnas', 'tanggal', 'des', 'tujuh', 'belas', 'belum', 'pengembalian', 'uang', 'sepuluh', 'asli', 'proses', 'ribed', 'kaco']",5.842105263157895,19
5,"['produk', 'baik', 'pengirimanan', 'cepat']",6.75,4
4,"['sesuai', 'deskripsi', 'spesifikasi']",8.666666666666666,3
1,"['pesan', 'tanggal', 'delapan', 'belum', 'kirim', 'bahkan', 'toko', 'uang']",5.375,8
5,"['puas', 'laptop', 'asus', 'pengemasan', 'rapi', 'barang', 'okay', 'terima kasih']",6.25,8
4,"['cukup', 'baik', 'terima', 'kasih']",5.0,4
5,"['diterima', 'sesuai', 'estimasi', 'pengemasan', 'bagus', 'barang', 'oke']",6.571428571428571,7
5,"['macbok', 'barang', 'dijamin', 'asli', 'tertawa', 'pengemasanatau', 'pengepakan', 'pengiriman', 'barang', 'tertawa', 'mengunakan', 'kardus', 'buble', 'bungkus', 'sehinga', 'sangat', 'beresiko', 'takut', 'barang', 'barang', 'elektronik', 'mahal', 'pengemasan', 'hanya', 'kardus', 'untung', 'tidak', 'kardus', 'lumayan', 'penyok']",6.966666666666667,30
5,"['produk', 'asli', 'segel', 'sangat', 'bagus', 'tanpa', 'cacat', 'sesuai', 'pikirkan', 'terima kasih']",6.2,10
5,"['terima', 'kondisi', 'dus', 'sangat', 'kotor']",5.4,5
5,"['barang', 'selamat', 'terima', 'kasih']",6.0,4
4,"['sesuai', 'pesanan', 'terima kasih', 'kasih']",7.5,4
5,"['pengemasan', 'rapi', 'respown', 'baik', 'terima kasih', 'juragan', 'barang', 'mendarat', 'mulus']",7.0,9
5,['bagus'],5.0,1
4,"['mantap', 'mouse', 'mouse', 'pad', 'legion', 'tidak', 'paket']",5.0,7
4,"['produk', 'tidak', 'lebih', 'spesifik', 'bhw', 'tidak', 'program', 'ofice', 'tas', 'acer', 'dikirim', 'tidak', 'matching', 'ukuran', 'note', 'bok', 'tas', 'lebih', 'kecil', 'note', 'bok', 'tidak', 'bisa', 'masuk']",4.916666666666667,24
5,"['esel', 'seler', 'paling', 'teratas', 'barang', 'dikirim', 'tersegel', 'pabrik', 'sesuai', 'spesifikasimya', 'stars']",6.7272727272727275,11
5,"['wah', 'super', 'cepat', 'Cuma', 'gengaman', 'terima kasih', 'banyak', 'profesional']",6.75,8
5,"['they', 'are', 'bagus', 'selers', 'who', 'are', 'prompt', 'in', 'reply', 'responsible', 'my', 'experience', 'of', 'dealing', 'them', 'has', 'ben', 'positive', 'though', 'i', 'have', 'a', 'litle', 'masalah', 'produk', 'they', 'made', 'efort', 'to', 'write', 'respond', 'to', 'question', 'ascertain', 'to', 'my', 'doubt', 'i', 'would', 'coment', 'they', 'are', 'one', 'who', 'belum', 'deal', 'confidence', 'reliability', 'wil', 'buy', 'them', 'when', 'there', 'a', 'ned', 'again']",4.553571428571429,56
5,"['barang', 'terima', 'kedan', 'baik']",5.25,4
3,"['barang', 'diterima', 'baik', 'barang', 'baik', 'kondisi', 'bekerja', 'baik', 'tertawa', 'sangat', 'disayangkan', 'yaotu', 'tidak', 'buku', 'petunjuk', 'pengunan', 'user', 'guide', 'tidak', 'kartu', 'garansi', 'konfirmasi', 'email', 'lazada', 'ditulis', 'dikirim', 'diterima', 'tanggal', 'oct', '0satu', '8', 'terima', 'tanggal', 'oct', '0satu', '8', 'ditulis', 'seperti', 'terima', 'tidak', 'sesuai', 'tanggal', 'dijanjikan']",5.930232558139535,43
5,"['barang', 'oke', 'sesuai', 'pesanan']",5.5,4
2,"['hadiah', 'speaker', 'taro', 'dimanata']",6.25,4
5,"['puas', 'bgtz', 'barang', 'bagus', 'cepat', 'terima kasih', 'lazada']",6.0,7
5,['kualitas'],8.0,1
5,"['maf', 'kadih', 'ulasan', 'barang', 'sesuai', 'diharapkan']",6.0,6
5,"['i', 'suka', 'it', 'bagus']",3.0,4
5,"['terima', 'kasih']",5.5,2
5,"['barang', 'bagus', 'asli', 'pengemasan', 'aman', 'rapi', 'pengiriman', 'agak', 'lama', 'barang', 'selamat']",5.818181818181818,11
5,"['barang', 'diterima', 'kondisi', 'sempurna', 'bisa', 'berfungsi', 'baik']",6.571428571428571,7
4,"['kali', 'belanja', 'predator', 'cuma', 'dos', 'charge', 'laptop', 'tanpa', 'buku', 'buku', 'cd', 'acer', 'charge', 'tidak', 'kotak']",4.866666666666666,15
5,"['laptop', 'budget', 'sangat', 'lengkap', 'kelas', 'warna', 'biru', 'mewah', 'value', 'uang', 'oke', 'sekali']",5.166666666666667,12
5,"['laptop', 'berfungsi', 'baik', 'cocok', 'membuat', 'mengedit', 'file', 'ms', 'ofice', 'browsing', 'internet']",6.0,11
5,"['aman', 'terkendali', 'cepat', 'seler', 'ramah', 'sekali']",5.833333333333333,6
5,"['beli', 'dibatalkan', 'salah', 'harga', 'pesanan', 'lama', 'sekali', 'barang']",5.875,8
5,"['pengemasan', 'rapi', 'produk', 'memuaskan']",7.25,4
5,"['mantap', 'semoga', 'awet', 'barokah']",5.75,4
5,"['seler', 'telepon', 'warna', 'laptop', 'hitam', 'indent', 'pilih', 'warna', 'grey', 'bahkan', 'warna', 'silver', 'its', 'oke', 'barang', 'mulus', 'Cuma', 'belum', 'instal', 'belum', 'kutak', 'katik']",5.090909090909091,22
5,"['isue', 'laptop', 'suport', 'bhineka', 'cukup', 'tangap', 'solusi', 'laptop', 'asus', 'uxtiga', 'ratus', 'puluh', 'ual', 'sesuai', 'deskripsi', 'customer service', 'ramah', 'membalas', 'chat', 'so', 'far', 'so', 'bagus', 'laptop', 'super', 'ringan']",5.615384615384615,26
5,"['kelebihan', 'tipis', 'build', 'kualitas', 'teratas', 'lenovo', 'warna', 'hitam', 'dove', 'keren', 'layar', 'ips', 'sd', 'core', 'ilima', 'delapan', 'th', 'gen', 'fingerprint', 'geforce', 'mxseratus', 'puluh', 'paling', 'bernilai', 'it', 'kelas', 'insatu', 'bisa', 'lumayan', 'gaming', 'pas', 'harga', 'promo', 'kekurangan', 'agak', 'berat', 'tujuh', 'kg', 'dipegang', 'mode', 'tablet']",5.439024390243903,41
4,"['bagus', 'mantap']",5.5,2
5,"['barang', 'selamat', 'fungsi', 'baik', 'terima kasih', 'seler', 'lazada', 'kurir']",6.375,8
5,"['barang', 'sesuai', 'digambar', 'dikasih', 'tambahan', 'bonus', 'instal', 'gameplus', 'aplikasi', 'mantap']",6.8,10
5,"['terima', 'kasih', 'telepon genggam', 'chat', 'benar', 'benar', 'cepat', 'sekali', 'respon', 'pengiriman', 'cepat', 'sekali', 'laptop', 'aman', 'selamat']",6.333333333333333,15
5,"['puas', 'sekali', 'pelayanan', 'lazada', 'tertawa', 'informasi', 'produk', 'lazada', 'kurang', 'menguasai', 'l', 'ryzen', 'tujuh', 'mengunakan', 'vega', 'sepuluh', 'mendukung', 'fingerprint']",6.666666666666667,18
5,"['produk', 'mantap', 'warbiasah']",7.0,3
5,"['produk', 'dicoba', 'berfungsi', 'baik', 'pengemasan', 'rapi', 'pengiriman', 'lumayan', 'cepat', 'bisa', 'tambahkan', 'pengiriman', 'sameday']",7.0,13
5,"['alhamdulilah', 'sesuai', 'pesanan', 'terima', 'kasih', 'lazada', 'selera', 'semoga', 'sukses', 'selalu']",6.6,10
5,"['menit', 'mouse', 'tidak', 'berfungsi', 'gambar', 'layar', 'diam', 'laptop', 'tidak', 'bisa', 'mati', 'mati', 'batrai', 'habis']",5.214285714285714,14
2,"['suka', 'produk', 'produk', 'terima', 'cacat', 'complain', 'chat', 'acer', 'acuh', 'bertele', 'tele', 'perihal', 'kecacatan', 'produk', 'terima', 'maksud', 'hati', 'menganti', 'barang', 'terpaksa', 'pengembalian dana', 'dana', 'seler', 'acer', 'tidak', 'peduli', 'customer', 'cacat', 'tidak', 'pokok', 'terima', 'untunglah', 'lazada', 'mengembalikan', 'dana', 'terima', 'kasih', 'lazada', 'perlindungan', 'customer']",6.425,40
5,"['alhamdulilah', 'sesuai', 'pesanan', 'bagus', 'sekali']",7.2,5
5,"['barang', 'sangat', 'bagus', 'pengemasan', 'baik', 'rapi', 'pakai', 'plastik', 'gelembung', 'Cuma', 'laptop', 'belas', 'belas']",5.846153846153846,13
5,"['respon', 'penjual', 'sangat', 'baik', 'sangat', 'terbantu', 'terima kasih']",7.0,7
5,"['terima', 'kasih', 'barang', 'diterima', 'kondisi', 'baik']",6.0,6
5,"['cepat', 'so', 'far', 'bagus', 'berfungsi', 'hanya', 'pengemasan', 'dikasih', 'buble', 'at', 'kotak', 'kayu', 'aman', 'terima kasih']",5.571428571428571,14
1,"['hardisk', 'rusak', 'tidak', 'bisa', 'instal', 'windows', 'laptop', 'kembalikan']",6.25,8
4,['mantap'],6.0,1
5,"['pengemasan', 'rapi', 'cepat', 'proses', 'trmksh', 'toko', 'klik', 'lazada']",5.625,8
3,"['buku', 'panduan', 'ofice', 'tidak', 'respon', 'lambat']",5.5,6
5,"['barang', 'sekelas', 'harga', 'merek', 'sangat', 'bagus']",5.666666666666667,6
2,"['baterai', 'kok', 'cepat', 'habis', 'charge', 'nyterum', 'pemasangan', 'tidak', 'rapi', 'iya', 'belum', 'cek', 'semoga', 'tidak', 'lemod']",5.266666666666667,15
2,"['garis', 'laptop', 'diganti', 'prodoct', 'iya']",5.6,5
5,"['sesuai', 'deskripsi', 'berfungsi', 'baik', 'terima', 'kasih', 'lazada', 'kecemasan', 'pengiriman']",7.111111111111111,9
5,"['mantap', 'sesuai', 'harapan']",6.333333333333333,3
1,"['kecewa', 'mengecewakan', 'barang', 'tidak', 'bisa', 'digunakan', 'keaslian', 'diragukan', 'tidak', 'respon']",7.0,10
5,"['barang', 'alhamdulilah', 'belum', 'bisa', 'dibuka', 'belum', 'aplikasi', 'windows', 'nungu', 'instal', 'belum', 'tahu', 'sih', 'bagus', 'engak', 'bisa', 'koment']",5.647058823529412,17
5,"['mantap', 'semoga', 'awet', 'terima kasih']",7.0,4
5,"['mantap betul', 'semoga', 'awet', 'langanan']",7.5,4
5,"['pengiriman', 'cepat', 'selwr', 'mantaps']",6.75,4
1,"['tidak', 'siap', 'dipake', 'instal', 'tertawa', 'win', 'sepuluh', 'tidak', 'direkomendasikan']",6.555555555555555,9
5,"['barang', 'direkomendasikan', 'tertawa', 'kurir', 'lama', 'pengiriman', 'terima kasih']",8.571428571428571,7
3,"['barang', 'bagus', 'harga', 'miring', 'ditest', 'oke', 'sayang', 'pengemasan', 'agak', 'beresiko', 'tertawa', 'buble', 'bungkus', 'tipis', 'dipaket', 'tidak', 'tanda', 'fragile', 'untung', 'tidak', 'dibanting', 'kurir']",6.0,22
5,"['mantap', 'sesuai', 'spesifikasi']",7.666666666666667,3
5,"['pengiriman', 'sangat', 'cepat', 'barang', 'asli', 'seratus', 'persen', 'segel', 'direkomendasikan', 'seler', 'terimaksih', 'lazada']",7.166666666666667,12
5,['bagus'],5.0,1
5,"['berfungsi', 'baik']",6.5,2
5,"['barang', 'mantap', 'terima kasih']",8.0,3
5,"['mantap betul', 'pakai', 'optane']",7.666666666666667,3
5,"['produk', 'sesuai']",6.0,2
2,"['unit', 'sat', 'pertengahan', 'pakai', 'mouse', 'tidak', 'bisa', 'bergerak', 'layar', 'menyala', 'tidak', 'bisa', 'operasionalkan', 'coba', 'batrai', 'lepas', 'nyala', 'kembali', 'informasi', 'tampilan', 'batrai', 'jam', 'mendadak', 'mati']",6.041666666666667,24
5,"['sedikit', 'seram', 'seram', 'sedap', 'beli', 'electronic', 'daring', 'apalg', 'cek', 'belum', 'ulasan', 'sekali', 'syukutlah', 'terima', 'kasih', 'laptop', 'diterima', 'kondisi', 'aman', 'tidak', 'cacat', 'berfungsi']",5.954545454545454,22
3,"['sementara', 'laptop', 'belum', 'bisa', 'nyala', 'informasi', 'tampilan', 'instalasi', 'windows', 'gagal', 'diulang', 'menungu', 'respon', 'seler', 'bisa', 'dikirimi', 'sn', 'windows', 'bawan', 'barang', 'bisa', 'ditukar']",6.136363636363637,22
5,"['produk', 'asli', 'kualitas', 'okey', 'pengemasan', 'teratas', 'sekali', 'aman', 'tanpa', 'lecet', 'sedikitpun', 'kurir', 'june', 'chasles', 'ramah']",6.0,15
2,"['menerima', 'barang', 'mencoba', 'senin', 'agustus', 'sembilan', 'belas', 'laptop', 'terkena', 'masalah', 'kipas', 'masalah', 'persis', 'seperti', 'salah', 'thread', 'forum', 'msi', 'tidak', 'bisa', 'mengirim', 'url', 'ulasan', 'langsung', 'seler', 'oficial', 'page', 'msi', 'langsung', 'tidak', 'jawaban', 'sekali', 'kali', 'diperlakukan', 'seler', 'jangan', 'salah', 'paham', 'laptop', 'msi', 'bagus', 'kok', 'mungkin', 'lebih', 'bagus', 'produk', 'harga', 'membeli', 'silakan', 'masalah', 'laptop', 'seperti', 'alami', 'semoga', 'beruntung']",5.909090909090909,55
5,"['pengemasan', 'bagus', 'barang', 'aman']",6.25,4
4,"['ofice', 'tertawa', 'fre', 'trail', 'reboting', 'sangat', 'lambat', 'buka', 'aplikasi', 'bawan', 'lama', 'padahal', 'laptop', 'saran', 'biar', 'tidak', 'lambat', 'jangan', 'aktifin', 'cloud', 'box', 'one', 'drive', 'back', 'up', 'aktivitas', 'windows', 'program', 'auto', 'start', 'up', 'baik', 'dikurangin', 'msconfig', 'tidak', 'ketampil', 'pakai', 'cleaner', 'bisa', 'klihatan', 'start', 'up', 'trnyata', 'banyak', 'biar', 'boting', 'tidak', 'lama', 'hasil', 'kerasa', 'beneran', 'laptop', 'bonus', 'tas', 'stylus', 'backlight', 'keyboard', 'oke']",5.5,58
5,"['pengiriman', 'sangat', 'cepat', 'produk', 'sesuai', 'terima kasih', 'juragan']",7.428571428571429,7
5,"['oke', 'mantap']",4.5,2
5,"['barang', 'oke']",4.5,2
5,"['kardus', 'agak', 'penyok', 'untung', 'isi', 'aman', 'terima kasih']",5.857142857142857,7
5,"['laptop', 'bagus', 'rekomendasi', 'uc', 'technologi']",6.8,5
5,"['mantap', 'terima kasih']",9.0,2
5,"['cepat', 'respon', 'pengiriman', 'cepat', 'pengemasan', 'rapi', 'exceclent']",7.0,7
5,"['mantap', 'lancar', 'jaya', 'mesen', 'jumat', 'sabtu', 'upgrade', 'spesifikasi', 'gapake', 'lama', 'barang', 'mulus', 'pengemasan', 'rapi', 'teratas', 'pokoknya']",6.1875,16
2,"['kemarin', 'kasih', 'bintang', 'stlah', 'coba', 'pakai', 'laptop', 'beratatau', 'lambat', 'coba', 'instl', 'ofice', 'dak', 'bisa', 'lambat', 'duluan', 'dak', 'bisa', 'nyelesaikan', 'sore', 'dak', 'selesai', 'pasang', 'ofice', 'mohon', 'solusi', 'seler']",5.407407407407407,27
5,"['biasa', 'laptop', 'mantap', 'jasa', 'pengiriman', 'cepat', 'pengemasan', 'rapi', 'aman', 'barang', 'dhnkeadan', 'sangat', 'baik', 'melebihi', 'expetasi', 'bahkan']",6.3125,16
4,"['kok', 'ngak', 'tasatau', 'bag', 'iya']",4.0,5
5,"['sangat', 'baik']",5.0,2
5,"['bagus', 'pengemasan', 'rapi', 'aman', 'hanya', 'pengiriman', 'agak', 'lama']",5.75,8
5,"['laptop', 'bagus', 'slim', 'enteng', 'performa', 'bagus', 'belum', 'buka', 'aplikasi', 'berat', 'sih', 'buka', 'file', 'foto', 'cepat', 'sekali', 'ngak', 'kalah', 'komputer', 'kantor', 'itujuh', 'ram', 'enam', 'belas', 'gb', 'besok', 'coba', 'edit', 'foto', 'ngomong-ngomong', 'slot', 'sd', 'kartu', 'hanya', 'bisa', 'micro', 'sd', 'fotografer', 'pakai', 'sd', 'kartu', 'beli', 'adapter', 'esel', 'pengiriman', 'cepat', 'sekali', 'tidak', 'jam', 'kota', 'jakarta', 'pengemasan', 'pakai', 'buble', 'box', 'penyok', 'dikit', 'untung', 'penjual', 'mesti', 'wanti', 'wanti', 'kurir', 'lebih', 'hati', 'hati']",5.166666666666667,66
5,"['asli', 'pengemasan', 'bagus']",6.333333333333333,3
5,"['barang', 'mantap', 'sesuai', 'harapan', 'tidak', 'diragukan']",6.5,6
5,"['mantap', 'barang', 'sesuai', 'pesanan']",6.25,4
5,"['barang', 'bagus']",5.5,2
5,"['produk', 'mantap']",6.0,2
5,"['terima kasih', 'paket', 'diterima', 'sesuai', 'pesanan', 'pengemasan', 'bagus', 'saran', 'sat', 'pengemasan', 'mohon', 'pengemasan', 'kayu', 'sat', 'proses', 'pengiriman', 'terhindar', 'khawatiran', 'benturan']",7.157894736842105,19
1,"['barang', 'tepat', 'tidak', 'bisa', 'charge', 'solusi', 'mohon', 'pertangung', 'jawaban']",6.0,9
5,"['barang', 'diterima', 'sesuai', 'pesanan', 'mantap', 'lazada', 'terima kasih']",7.285714285714286,7
2,"['lumayan', 'sayang', 'lambat', 'belum', 'download', 'aplikasi', 'baterai', 'cepat', 'habis']",6.333333333333333,9
5,"['tampa', 'sidik', 'jari', 'tampa', 'pen', 'tampa', 'led', 'harga', 'tidak', 'bohong', 'sesuia', 'anka', 'terima kasih']",5.230769230769231,13
5,"['keren', 'habis', 'harga', 'murah', 'kualitas', 'nomor', 'murahan']",5.714285714285714,7
5,"['pengemasan', 'rapi', 'pengiriman', 'sangat', 'cepat']",7.0,5
5,"['pengiriman', 'cepat', 'semoga', 'umur', 'lama']",5.8,5
5,"['memang', 'gambar', 'belum', 'coba']",5.25,4
3,"['barang', 'sih', 'oke', 'hanya', 'pengemasan', 'yalord', 'biasa', 'beli', 'barang', 'kayak', 'jualan', 'dikasih', 'safety', 'kayu', 'hanya', 'bublewrap', 'kecil', 'mudah', 'mudahan', 'tidak']",5.6,20
5,"['secara keseluruhan', 'build', 'bagus', 'kukuh', 'hanya', 'kaget', 'pas', 'kok', 'tujuh', 'belas', 'tujuh', 'belas', 'belas', 'belas', 'v', 'harga', 'kaya', 'susah', 'nemu', 'laptop', 'spesifikasi', 'paling', 'ketara', 'built', 'in', 'speakers', 'tidak', 'menyangka', 'bisa', 'denger', 'bass', 'lumayan', 'jernih', 'berdentum', 'sekelas', 'speaker', 'laptop', 'ditaro', 'meja', 'kayu', 'iya', 'speaker', 'keyboard', 'menghadap', 'meja', 'performa', 'sih', 'iya', 'sesuai', 'spesifikasi', 'kekurangan', 'iya', 'baterai', 'spesifikasi', 'agak', 'sangar', 'memang', 'tidak', 'bisa', 'dipake', 'main', 'game', 'ful', 'tenaga', 'tidak', 'dicolok', 'bonus', 'backpack', 'bonus', 'backpack', 'serius', 'bisa', 'muat', 'tablet', 'di luar', 'laptop', 'kabel', 'plus', 'adaptor', 'perlu', 'bawa', 'laptop', 'coler', 'tujuh', 'belas', 'tujuh', 'belas', 'hayuk', 'bahan', 'bagus', 'pading', 'cukup', 'kantong', 'ziper', 'botol', 'minum', 'adjustable']",5.690721649484536,97
1,"['i', 'belum', 't', 'login', 'to', 'activated', 'this', 'netbok', 'because', 'ned', 'pasword', 'i', 'ned', 'help', 'this', 'masalah']",4.3125,16
5,"['oke', 'ok']",2.5,2
5,"['keren', 'saudara laki-laki']",11.0,2
5,"['Cuma', 'kabel', 'tenaga', 'kurang', 'bagus']",5.2,5
5,"['barang', 'kondisi', 'oke', 'respon', 'cepat', 'sangat', 'baik']",5.285714285714286,7
5,"['barang', 'tepat', 'sesuai', 'target', 'lazada', 'barang', 'sesuai', 'spekyg', 'sayang', 'kosongan', 'belum', 'windows', 'stil', 'oke', 'great', 'lazada']",5.6875,16
5,"['pelayanan', 'sangat', 'bagus', 'barang', 'sesuai', 'dipesan', 'pengiriman', 'cepat', 'sekali', 'pesan', 'jumat', 'malam', 'sabtu', 'sore', 'mantap']",6.0,15
5,"['barang', 'lebih', 'cepat', 'kondisi', 'sangat', 'baik', 'test', 'puas', 'performa']",5.444444444444445,9
3,"['bonus', 'bohong', 'tidak']",5.333333333333333,3
